timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107048,11410860,0,108308
2,107052,11410860,0,108312
3,107076,11410860,0,108312
4,107076,11410860,0,108328
5,107076,11410860,0,108344
6,107076,11410860,0,108356
7,107076,11410860,0,108356
8,107080,11410860,0,108364
9,107088,11410860,0,108364
10,107088,11410860,0,108364
11,107088,11410860,0,108364
12,107088,11410860,0,108368
13,107088,11410860,0,108372
14,107088,11410860,0,108384
15,107172,11410860,0,0
16,107172,11410860,0,0
17,107172,11410860,0,0
18,107172,11410860,0,0
19,107172,11410860,0,0
20,107172,11410860,0,0
21,107172,11410860,0,0
22,107172,11410860,0,0
23,107172,11410860,0,0
24,107172,11410860,0,0
25,107172,11410860,0,0
26,107172,11410860,0,0
27,107172,11410860,0,0
28,107240,11410860,0,0
29,107240,11410860,0,0
30,107240,11410860,0,0
