timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,173823,276991,2256895,2461695,297,4534271,271443,382285
2,228479,313599,2287615,2349055,325,2529279,319098,367974
3,222207,370175,1392639,2420735,319,2476031,274930,311377
4,215167,435199,1516543,2473983,357,2486271,296596,298741
5,186495,347135,1435647,2371583,360,2897919,287763,347649
6,217983,431359,2318335,2394111,585,2672639,304688,392420
7,235263,403199,1381375,2945023,306,4644863,306718,294807
8,278271,445439,1428479,2428927,531,2506751,326568,296488
9,240511,434687,1589247,3481599,312,4763647,325560,356052
10,274431,403455,1590271,2433023,331,2600959,331922,307454
11,246527,512767,1449983,2627583,440,2695167,333521,284108
12,232063,381439,1417215,2310143,359,2525183,289123,295978
13,233855,389119,1391615,2308095,305,2463743,285208,265662
14,200575,372479,2168831,2379775,485,2738175,298523,352338
15,232831,430335,1310719,2316287,303,2510847,299771,258610
16,235647,420095,2209791,2574335,284,2596863,299933,341939
17,245119,349183,1534975,2527231,469,2725887,283267,286321
18,213375,377855,1371135,2416639,442,2721791,281535,296142
19,218879,392191,1337343,2201599,443,2445311,263845,260363
20,209023,339967,1375231,2330623,475,3512319,255972,272041
21,226303,321279,1376255,2228223,353,2576383,267024,273125
22,210303,327423,1364991,2449407,365,3510271,249853,282964
23,193023,336639,1459199,2418687,451,3420159,275838,335818
24,190335,353791,1373183,2308095,546,3545087,240282,281118
25,163583,287231,2123775,2371583,390,2715647,235079,323438
26,165375,1071103,2091007,2306047,421,2863103,271562,374537
27,203263,337151,2179071,2338815,340,2629631,273072,347343
28,176895,366847,1396735,2379775,386,4677631,269360,356157
29,197631,374271,1414143,2713599,384,3606527,272772,334721
30,203135,323071,1386495,2414591,496,3274751,266630,300683
