timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112860,10634708,0,112860
2,112880,10634708,0,112876
3,112880,10634708,0,112900
4,112880,10634708,0,112916
5,112884,10634708,0,112920
6,113256,10634708,0,112928
7,0,0,0,112960
8,0,0,0,112960
9,0,0,0,112960
10,0,0,0,112976
11,0,0,0,112976
12,0,0,0,112996
13,0,0,0,113004
14,0,0,0,113012
15,0,0,0,113016
16,0,0,0,113040
17,0,0,0,113048
18,0,0,0,113052
19,0,0,0,113056
20,0,0,0,113056
21,0,0,0,113092
22,0,0,0,113100
23,0,0,0,113108
24,0,0,0,113108
25,0,0,0,113116
26,0,0,0,113120
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
