timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39839,5225840986,39839.0,4983.750,0.039839
2,40998,5377871652,40998.0,5128.738,0.040998
3,41189,5402925886,41189.0,5152.632,0.041189
4,33072,4338317702,33072.0,4137.342,0.033072
5,29558,3877109918,29558.0,3697.500,0.029558
6,28144,3691761056,28144.0,3520.738,0.028144
7,27179,3565309320,27179.0,3400.144,0.027179
8,25058,3286826918,25058.0,3134.562,0.025058
9,27937,3664608038,27937.0,3494.843,0.027937
10,30366,3983229684,30366.0,3798.704,0.030366
11,18104,2374774096,18104.0,2264.761,0.018104
12,1727,226537498,1727.0,216.043,0.001727
13,1699,222864626,1699.0,212.540,0.001699
14,1708,224045192,1708.0,213.666,0.001708
15,1722,225881628,1722.0,215.418,0.001722
16,1731,227062194,1731.0,216.543,0.001731
17,1725,226275150,1725.0,215.793,0.001725
18,1709,224176366,1709.0,213.791,0.001709
19,1693,222077582,1693.0,211.790,0.001693
20,1694,222208756,1694.0,211.915,0.001694
21,1689,221552886,1689.0,211.289,0.001689
22,1715,224963410,1715.0,214.542,0.001715
23,1720,225619280,1720.0,215.167,0.001720
24,1690,221684060,1690.0,211.414,0.001690
25,1722,225881628,1722.0,215.418,0.001722
26,1714,224832236,1714.0,214.417,0.001714
27,1707,223914018,1707.0,213.541,0.001707
28,1714,224832236,1714.0,214.417,0.001714
29,1715,224963410,1715.0,214.542,0.001715
30,1703,223389322,1703.0,213.041,0.001703
