timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,364392,8414188,0,625828
2,364392,8414188,0,625828
3,364392,8414188,0,625828
4,364392,8414188,0,625828
5,364392,8414188,0,625828
6,364392,8414188,0,625848
7,364392,8414188,0,625848
8,364392,8414188,0,625848
9,364400,8414188,0,625848
10,364400,8414188,0,625848
11,364400,8414188,0,625848
12,364400,8414188,0,625848
13,364400,8414188,0,625848
14,364404,8414188,0,625848
15,364404,8414188,0,625912
16,364404,8414188,0,626516
17,364404,8414188,0,626556
18,364404,8414188,0,626556
19,364404,8414188,0,626556
20,364404,8414188,0,626556
21,364732,8414188,0,0
22,364732,8414188,0,0
23,364732,8414188,0,0
24,364732,8414188,0,0
25,364732,8414188,0,0
26,364732,8414188,0,0
27,364732,8414188,0,0
28,364732,8414188,0,0
29,364732,8414188,0,0
30,364732,8414188,0,0
