timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,48.0,54.5,5.0,8.0,13.0
3,6.5,47.0,53.5,5.5,7.5,13.0
4,6.0,46.5,52.5,5.5,7.5,13.0
5,6.5,47.5,54.0,6.0,7.5,13.5
6,5.5,48.0,53.5,6.0,7.0,13.0
7,7.5,46.5,54.0,6.0,7.0,13.0
8,6.5,47.0,53.5,5.5,7.0,12.5
9,6.0,47.5,53.5,5.5,8.0,13.5
10,5.5,47.5,53.0,5.5,7.0,12.5
11,5.5,47.0,52.5,5.0,7.5,12.5
12,7.0,47.0,54.0,5.5,7.5,13.0
13,6.0,47.5,53.5,6.0,7.5,13.5
14,7.0,46.5,53.5,5.5,7.0,12.5
15,6.5,46.5,53.0,5.5,7.5,13.0
16,6.0,47.5,53.5,5.0,8.0,13.0
17,6.5,47.5,54.0,5.0,8.0,13.0
18,6.5,47.0,53.5,5.0,8.0,13.0
19,6.0,48.0,54.0,6.0,8.0,14.0
20,7.5,46.0,53.5,5.0,7.5,12.5
21,2.5,18.0,20.5,-1401.5,-3003.0,-4404.5
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
