timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17663,9262300570,17663.0,8833.218,0.017663
2,18578,9742117420,18578.0,9290.807,0.018578
3,16364,8581117960,16364.0,8183.592,0.016364
4,16580,8694386200,16580.0,8291.613,0.016580
5,16387,8593178930,16387.0,8195.094,0.016387
6,16384,8591605760,16384.0,8193.594,0.016384
7,16421,8611008190,16421.0,8212.097,0.016421
8,15998,8389191220,15998.0,8000.556,0.015998
9,16456,8629361840,16456.0,8229.601,0.016456
10,16584,8696483760,16584.0,8293.613,0.016584
11,16545,8676032550,16545.0,8274.109,0.016545
12,15934,8355630260,15934.0,7968.550,0.015934
13,15155,7947130450,15155.0,7578.974,0.015155
14,14763,7741569570,14763.0,7382.936,0.014763
15,15546,8152166940,15546.0,7774.512,0.015546
16,16577,8692813030,16577.0,8290.113,0.016577
17,16475,8639325250,16475.0,8239.103,0.016475
18,14401,7551740390,14401.0,7201.901,0.014401
19,14787,7754154930,14787.0,7394.938,0.014787
20,16090,8437435100,16090.0,8046.565,0.016090
21,16622,8716410580,16622.0,8312.617,0.016622
22,16282,8538117980,16282.0,8142.584,0.016282
23,15877,8325740030,15877.0,7940.044,0.015877
24,15687,8226105930,15687.0,7845.026,0.015687
25,15918,8347240020,15918.0,7960.548,0.015918
26,16838,8829678820,16838.0,8420.638,0.016838
27,16790,8805032490,16790.0,8397.133,0.016790
28,16490,8646666710,16490.0,8246.104,0.016490
29,14783,7752057370,14783.0,7392.938,0.014783
30,15772,8270679080,15772.0,7887.534,0.015772
