timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101088,11207060,0,101220
2,101088,11207060,0,101220
3,101088,11207060,0,101220
4,101096,11207060,0,101252
5,101120,11207060,0,101256
6,101120,11207060,0,101256
7,101132,11207060,0,101260
8,101132,11207060,0,101260
9,101132,11207060,0,101272
10,101132,11207060,0,101284
11,101148,11207060,0,101288
12,101148,11207060,0,101288
13,101148,11207060,0,101320
14,101152,11207060,0,101324
15,101152,11207060,0,101332
16,101152,11207060,0,101332
17,101160,11207060,0,101332
18,101160,11207060,0,101332
19,101160,11207060,0,101340
20,101160,11207060,0,101340
21,101160,11207060,0,101340
22,101160,11207060,0,101344
23,101160,11207060,0,101344
24,101232,11207060,0,0
25,101232,11207060,0,0
26,101232,11207060,0,0
27,101232,11207060,0,0
28,101232,11207060,0,0
29,101232,11207060,0,0
30,101232,11207060,0,0
