timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,111753,68281083,111753.0,65.118,0.111753
2,89948,54958228,89948.0,52.412,0.089948
3,92380,56444180,92380.0,53.829,0.092380
4,91860,56126460,91860.0,53.526,0.091860
5,85687,52354757,85687.0,49.929,0.085687
6,81529,49814219,81529.0,47.507,0.081529
7,86622,52926042,86622.0,50.474,0.086622
8,92359,56431349,92359.0,53.817,0.092359
9,108368,66212848,108368.0,63.145,0.108368
10,115610,70637710,115610.0,67.365,0.115610
11,115746,70720806,115746.0,67.445,0.115746
12,117204,71611644,117204.0,68.294,0.117204
13,117381,71719791,117381.0,68.397,0.117381
14,114100,69715100,114100.0,66.486,0.114100
15,116773,71348303,116773.0,68.043,0.116773
16,117741,71939751,117741.0,68.607,0.117741
17,117705,71917755,117705.0,68.586,0.117705
18,116658,71278038,116658.0,67.976,0.116658
19,117229,71626919,117229.0,68.309,0.117229
20,103964,63522004,103964.0,60.579,0.103964
21,99600,60855600,99600.0,58.036,0.099600
22,100071,61143381,100071.0,58.311,0.100071
23,94573,57784103,94573.0,55.107,0.094573
24,99456,60767616,99456.0,57.953,0.099456
25,97838,59779018,97838.0,57.010,0.097838
26,98295,60058245,98295.0,57.276,0.098295
27,96532,58981052,96532.0,56.249,0.096532
28,95642,58437262,95642.0,55.730,0.095642
29,89226,54517086,89226.0,51.992,0.089226
30,96894,59202234,96894.0,56.460,0.096894
