timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,108693,456075828,108693.0,434.948,0.108693
2,113641,476837636,113641.0,454.748,0.113641
3,114031,478474076,114031.0,456.308,0.114031
4,92985,390165060,92985.0,372.090,0.092985
5,89828,376918288,89828.0,359.457,0.089828
6,91946,385805416,91946.0,367.933,0.091946
7,80144,336284224,80144.0,320.706,0.080144
8,83698,351196808,83698.0,334.927,0.083698
9,87993,369218628,87993.0,352.114,0.087993
10,72834,305611464,72834.0,291.454,0.072834
11,83591,350747836,83591.0,334.499,0.083591
12,44244,185647824,44244.0,177.048,0.044244
13,6723,28209708,6723.0,26.903,0.006723
14,6850,28742600,6850.0,27.411,0.006850
15,6727,28226492,6727.0,26.919,0.006727
16,6810,28574760,6810.0,27.251,0.006810
17,6851,28746796,6851.0,27.415,0.006851
18,6716,28180336,6716.0,26.875,0.006716
19,6870,28826520,6870.0,27.491,0.006870
20,7015,29434940,7015.0,28.071,0.007015
21,6693,28083828,6693.0,26.783,0.006693
22,6538,27433448,6538.0,26.163,0.006538
23,6568,27559328,6568.0,26.283,0.006568
24,6897,28939812,6897.0,27.599,0.006897
25,6819,28612524,6819.0,27.287,0.006819
26,6788,28482448,6788.0,27.163,0.006788
27,6562,27534152,6562.0,26.259,0.006562
28,6748,28314608,6748.0,27.003,0.006748
29,6865,28805540,6865.0,27.471,0.006865
30,6812,28583152,6812.0,27.259,0.006812
