timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,92,124,172,270,50,1742,96,30
2,112,168,283,701,52,2293,122,51
3,92,124,168,232,50,691,96,22
4,92,124,169,247,52,976,96,23
5,92,123,169,242,51,567,96,22
6,92,123,168,231,52,951,96,23
7,93,125,167,233,52,607,97,22
8,92,124,169,236,51,930,97,23
9,93,125,168,222,49,560,97,22
10,93,126,169,239,48,798,98,23
11,97,130,177,233,50,940,101,25
12,101,139,339,649,54,1105,109,49
13,92,126,186,318,50,982,97,27
14,92,125,185,303,48,520,97,25
15,92,125,183,302,49,973,97,26
16,92,126,180,293,50,591,97,24
17,92,126,182,296,46,565,97,24
18,92,127,183,298,47,1015,97,26
19,92,126,181,287,49,619,97,24
20,92,126,179,285,47,1083,97,25
21,92,126,181,278,50,565,97,24
22,92,126,181,289,49,994,97,26
23,92,126,180,282,49,567,97,24
24,92,126,178,273,48,742,97,24
25,92,126,180,300,45,944,97,26
26,93,128,183,278,49,618,98,24
27,92,127,180,292,48,1001,98,25
28,93,126,179,291,49,569,97,24
29,93,126,177,274,48,1035,97,25
30,93,127,179,277,50,585,98,24
