timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86521,14016402,86521.0,13.367,0.086521
2,71397,11566314,71397.0,11.030,0.071397
3,87344,14149728,87344.0,13.494,0.087344
4,87131,14115222,87131.0,13.461,0.087131
5,87282,14139684,87282.0,13.485,0.087282
6,87290,14140980,87290.0,13.486,0.087290
7,86877,14074074,86877.0,13.422,0.086877
8,86865,14072130,86865.0,13.420,0.086865
9,86734,14050908,86734.0,13.400,0.086734
10,86349,13988700,86349.0,13.341,0.086349
11,83230,13483098,83230.0,12.858,0.083230
12,76868,12452616,76868.0,11.876,0.076868
13,86956,14086872,86956.0,13.434,0.086956
14,86908,14079096,86908.0,13.427,0.086908
15,86938,14083956,86938.0,13.432,0.086938
16,86918,14080716,86918.0,13.428,0.086918
17,86847,14069214,86847.0,13.417,0.086847
18,86604,14029848,86604.0,13.380,0.086604
19,86900,14077800,86900.0,13.426,0.086900
20,86446,14004252,86446.0,13.355,0.086446
21,86517,14015754,86517.0,13.366,0.086517
22,86387,13994694,86387.0,13.346,0.086387
23,86724,14049288,86724.0,13.398,0.086724
24,86629,14033898,86629.0,13.384,0.086629
25,86359,13990158,86359.0,13.342,0.086359
26,85835,13905270,85835.0,13.261,0.085835
27,86275,13976550,86275.0,13.329,0.086275
28,86312,13982544,86312.0,13.335,0.086312
29,86248,13972176,86248.0,13.325,0.086248
30,85972,13927464,85972.0,13.282,0.085972
