timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,921,1357,1018367,2042879,210,2092031,18836,144555
2,1067,1914,1020927,1068031,179,1234943,20110,137722
3,1164,2053,1021951,1062911,186,1070079,21090,140160
4,1115,1726,1017343,1060863,293,1249279,20374,137889
5,1312,2105,1022975,1053695,287,2080767,24864,154952
6,1185,2034,1020415,1035263,195,1261567,22645,145386
7,1322,2425,1021951,1229823,256,1474559,24777,153226
8,1273,2203,1023487,1069055,233,2055167,22877,148527
9,1068,1569,1020927,1262591,188,2052095,20613,145107
10,1264,2117,1022463,1056767,390,2465791,21156,143885
11,895,1243,1014783,1065983,174,2073599,16874,126444
12,922,1417,1019391,1044479,187,1272831,16494,124015
13,906,1316,1014783,1046527,182,1232895,14804,117096
14,888,1244,1018367,1067007,284,2254847,16344,128627
15,897,1303,1020415,1067007,155,2091007,17043,133539
16,903,1325,1016319,1058815,182,2049023,15656,122019
17,897,1518,1017343,1058815,177,1224703,16025,122271
18,908,1306,1016319,1063935,257,2086911,16639,126339
19,912,1447,1018367,1059839,229,1272831,15715,121221
20,896,1205,1019391,1064959,175,2046975,16326,124277
21,905,1446,1016319,1053695,218,1239039,13990,114259
22,898,1328,1018367,1060863,191,1462271,16587,124994
23,889,1436,1018879,1031167,165,1219583,16394,123664
24,911,1599,1015295,1026559,180,2042879,15297,119000
25,894,1203,1016831,1212415,208,2091007,16270,129288
26,893,1306,1020927,1058815,174,2076671,16643,126151
27,896,1259,1017343,1027071,209,2050047,14933,118556
28,916,1531,1019391,1031167,173,2045951,16510,124058
29,908,1455,1017343,1063935,327,2047999,16552,124830
30,905,1349,1015807,1060863,218,1232895,15154,118413
