timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,59231,3887745147,59231.0,3707.643,0.059231
2,52181,3425004297,52181.0,3266.339,0.052181
3,48197,3163506489,48197.0,3016.955,0.048197
4,48846,3206104902,48846.0,3057.580,0.048846
5,41700,2737062900,41700.0,2610.267,0.041700
6,45166,2964560742,45166.0,2827.225,0.045166
7,40439,2654294643,40439.0,2531.333,0.040439
8,43666,2866105242,43666.0,2733.331,0.043666
9,49880,3273973560,49880.0,3122.304,0.049880
10,45347,2976441039,45347.0,2838.555,0.045347
11,60116,3945833892,60116.0,3763.040,0.060116
12,61720,4051115640,61720.0,3863.445,0.061720
13,61928,4064768136,61928.0,3876.465,0.061928
14,62074,4074351138,62074.0,3885.604,0.062074
15,61983,4068378171,61983.0,3879.908,0.061983
16,61955,4066540335,61955.0,3878.155,0.061955
17,62531,4104347247,62531.0,3914.211,0.062531
18,61679,4048424523,61679.0,3860.878,0.061679
19,62093,4075598241,62093.0,3886.793,0.062093
20,62581,4107629097,62581.0,3917.340,0.062581
21,62449,4098965013,62449.0,3909.078,0.062449
22,62644,4111764228,62644.0,3921.284,0.062644
23,62222,4084065414,62222.0,3894.868,0.062222
24,62127,4077829899,62127.0,3888.922,0.062127
25,62018,4070675466,62018.0,3882.099,0.062018
26,61862,4060436094,61862.0,3872.334,0.061862
27,62548,4105463076,62548.0,3915.275,0.062548
28,62183,4081505571,62183.0,3892.427,0.062183
29,62431,4097783547,62431.0,3907.951,0.062431
30,62151,4079405187,62151.0,3890.424,0.062151
