timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108028,11410860,0,108392
2,108036,11410860,0,108416
3,108060,11410860,0,108424
4,108060,11410860,0,108424
5,108068,11410860,0,108428
6,108068,11410860,0,108428
7,108080,11410860,0,108432
8,108080,11410860,0,108448
9,108092,11410860,0,108452
10,108100,11410860,0,108452
11,108100,11410860,0,108472
12,108100,11410860,0,108484
13,108100,11410860,0,108488
14,108100,11410860,0,108488
15,108100,11410860,0,108492
16,108104,11410860,0,108496
17,108104,11410860,0,108496
18,108104,11410860,0,108500
19,108104,11410860,0,108500
20,108104,11410860,0,108500
21,108104,11410860,0,108520
22,108180,11410860,0,0
23,108180,11410860,0,0
24,108180,11410860,0,0
25,108180,11410860,0,0
26,108180,11410860,0,0
27,108180,11410860,0,0
28,108180,11410860,0,0
29,108180,11410860,0,0
30,108180,11410860,0,0
