timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,566,680,843,1393,99,2061311,1120,24274
2,559,673,893,1810,127,1061887,1079,22520
3,554,660,837,1341,116,1062911,1034,21947
4,687,1011,1849,5915,167,1061887,1426,25549
5,726,971,1541,5879,124,1062911,1449,25727
6,786,1132,1570,202367,186,1063935,1633,28288
7,779,1123,1555,5239,148,1059839,1581,27282
8,770,1034,1434,2581,132,1059839,1526,26922
9,742,1012,1382,203775,172,1064959,1423,24075
10,737,1094,38463,1021951,207,1098751,3668,36722
11,37375,37919,38623,2125823,36000,2285567,48985,137758
12,36767,37055,1060863,2723839,35488,2764799,58157,206032
13,36767,37439,1060863,3719167,36160,3719167,57604,198116
14,37471,38207,39455,2086911,36320,2502655,49049,129206
15,36895,38975,1044991,2504703,35648,2506751,51579,150737
16,36447,37503,37887,2117631,35904,2725887,46123,125896
17,36383,36671,37119,2293759,35360,3749887,51337,168661
18,37279,37983,38367,2910207,36096,3721215,53165,179490
19,38111,40543,43167,2500607,36192,2502655,51031,147221
20,39135,40447,42111,2912255,37824,2912255,50032,160623
21,39071,40159,41247,2279423,37952,2705407,54404,165019
22,38655,39071,39775,2910207,37824,5386239,48824,176709
23,38303,38655,39519,2295807,37568,5386239,52486,188770
24,38143,38399,1045503,2095103,37664,2725887,53352,157334
25,37759,39231,40735,1301503,37088,1885183,47068,101964
26,37631,38303,41823,2077695,35648,2086911,43600,91410
27,37503,37727,37951,2285567,37088,2285567,44720,113355
28,37599,38015,1061887,2500607,37120,2531327,53653,166652
29,38079,39967,40767,2088959,37184,2488319,48151,123252
30,38015,39423,1061887,2504703,36704,2504703,57158,187512
