timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91931,14892822,91931.0,14.203,0.091931
2,95295,15437790,95295.0,14.723,0.095295
3,95664,15497568,95664.0,14.780,0.095664
4,69466,11253492,69466.0,10.732,0.069466
5,69133,11199546,69133.0,10.681,0.069133
6,62390,10107180,62390.0,9.639,0.062390
7,62949,10197738,62949.0,9.725,0.062949
8,66066,10702692,66066.0,10.207,0.066066
9,67916,11002392,67916.0,10.493,0.067916
10,24460,3962520,24460.0,3.779,0.024460
11,1771,286902,1771.0,0.274,0.001771
12,1796,290952,1796.0,0.277,0.001796
13,1795,290790,1795.0,0.277,0.001795
14,1764,285768,1764.0,0.273,0.001764
15,1771,286902,1771.0,0.274,0.001771
16,1805,292410,1805.0,0.279,0.001805
17,1811,293382,1811.0,0.280,0.001811
18,1775,287550,1775.0,0.274,0.001775
19,1712,277344,1712.0,0.264,0.001712
20,1680,272160,1680.0,0.260,0.001680
21,1684,272808,1684.0,0.260,0.001684
22,1709,276858,1709.0,0.264,0.001709
23,1722,278964,1722.0,0.266,0.001722
24,1731,280422,1731.0,0.267,0.001731
25,1735,281070,1735.0,0.268,0.001735
26,1741,282042,1741.0,0.269,0.001741
27,1760,285120,1760.0,0.272,0.001760
28,1754,284148,1754.0,0.271,0.001754
29,1719,278478,1719.0,0.266,0.001719
30,1735,281070,1735.0,0.268,0.001735
