timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,6.0,43.0,49.0,5.0,5.5,10.5
3,5.0,45.5,50.5,5.5,5.0,10.5
4,5.5,45.0,50.5,5.0,6.0,11.0
5,5.5,45.0,50.5,5.5,6.5,12.0
6,6.0,44.0,50.0,4.0,6.5,10.5
7,5.0,44.5,49.5,7.5,6.0,13.5
8,5.5,45.5,51.0,6.0,6.5,12.5
9,5.0,45.5,50.5,5.0,6.5,11.5
10,6.0,44.0,50.0,6.0,7.0,13.0
11,16.0,44.0,60.0,4.5,5.5,10.0
12,5.0,41.5,46.5,4.5,6.0,10.5
13,5.5,42.5,48.0,5.0,6.0,11.0
14,6.0,42.0,48.0,4.5,6.0,10.5
15,5.0,42.5,47.5,4.0,6.5,10.5
16,6.5,42.5,49.0,5.0,6.0,11.0
17,5.5,42.5,48.0,5.0,5.5,10.5
18,5.5,44.0,49.5,4.5,7.0,11.5
19,5.5,43.5,49.0,5.0,6.0,11.0
20,4.5,44.5,49.0,6.5,5.5,12.0
21,4.5,43.5,48.0,5.0,6.0,11.0
22,4.5,31.5,36.0,4.5,5.0,9.5
23,0.0,0.5,0.5,-1094.5,-3630.5,-4725.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
