timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104232,11207060,0,101612
2,104232,11207060,0,101624
3,104248,11207060,0,101640
4,104260,11207060,0,101652
5,104268,11207060,0,101668
6,104268,11207060,0,101684
7,104272,11207060,0,101728
8,104272,11207060,0,101736
9,104276,11207060,0,101744
10,104280,11207060,0,101748
11,104304,11207060,0,101748
12,104304,11207060,0,101764
13,104316,11207060,0,101772
14,104316,11207060,0,101772
15,104316,11207060,0,101784
16,104316,11207060,0,101788
17,104344,11207060,0,101800
18,104344,11207060,0,101800
19,104344,11207060,0,101828
20,104344,11207060,0,101844
21,104344,11207060,0,101892
22,104344,11207060,0,101892
23,104348,11207060,0,101912
24,104348,11207060,0,101912
25,104348,11207060,0,101916
26,104348,11207060,0,101916
27,104348,11207060,0,101916
28,104348,11207060,0,101916
29,104348,11207060,0,101920
30,104436,11207060,0,0
