timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8334,8656845145,8334.0,8255.811,0.008334
2,2892,3023341557,2892.0,2883.283,0.002892
3,7474,7767565353,7474.0,7407.728,0.007474
4,4121,4307973332,4121.0,4108.404,0.004121
5,6529,6784953130,6529.0,6470.636,0.006529
6,6422,6710496921,6422.0,6399.629,0.006422
7,3805,3929400213,3805.0,3747.368,0.003805
8,5478,5689083575,5478.0,5425.533,0.005478
9,4881,5096579940,4881.0,4860.477,0.004881
10,4554,4727444932,4554.0,4508.443,0.004554
11,6707,7002029683,6707.0,6677.656,0.006707
12,4869,5049389385,4869.0,4815.473,0.004869
13,5325,5545414552,5325.0,5288.519,0.005325
14,6030,6243834766,6030.0,5954.585,0.006030
15,6644,6884577635,6644.0,6565.645,0.006644
16,3512,3676668574,3512.0,3506.344,0.003512
17,7447,7694157823,7447.0,7337.721,0.007447
18,6434,6689523341,6434.0,6379.627,0.006434
19,6036,6253272877,6036.0,5963.586,0.006036
20,6579,6778661056,6579.0,6464.635,0.006579
21,6501,6774466340,6501.0,6460.635,0.006501
22,5681,5847434104,5681.0,5576.548,0.005681
23,6609,6837387080,6609.0,6520.640,0.006609
24,7060,7282026976,7060.0,6944.682,0.007060
25,5341,5550657947,5341.0,5293.520,0.005341
26,6453,6681133909,6453.0,6371.626,0.006453
27,6717,7009370436,6717.0,6684.657,0.006717
28,5596,5819119771,5596.0,5549.545,0.005596
29,6401,6610872416,6401.0,6304.619,0.006401
30,7078,7305097914,7078.0,6966.684,0.007078
