timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1496063,2260991,2572287,2934783,696,3133439,1582542,399698
2,1731583,2103295,2322431,2658303,7020,2670591,1672497,377025
3,1764351,2353151,2705407,2897919,3040,2918399,1748417,467038
4,1887231,2519039,2914303,3162111,187008,3344383,1913417,466900
5,1789951,2158591,2742271,2904063,6308,3280895,1762652,423403
6,1739775,2318335,2721791,3178495,3528,3186687,1745729,436188
7,1957887,2553855,2932735,3151871,176000,3297279,1884446,584001
8,1754111,2523135,2961407,3170303,9472,3182591,1790281,518518
9,2265087,2729983,3018751,3327999,1806,3659775,2123079,552061
10,2054143,2648063,3112959,3538943,120320,3651583,2003173,571282
11,1975295,2660351,2965503,3194879,3832,3315711,1975406,519058
12,1870847,2605055,3178495,3352575,6860,3469311,1791938,640006
13,2012159,2502655,2916351,3332095,2592,3418111,1880240,587480
14,1849343,2512895,3215359,3229695,910,3235839,1844038,569109
15,1692671,2213887,2619391,2805759,16000,3291135,1686541,424711
16,2015231,2469887,2889727,3098623,198400,3121151,1988403,413943
17,1703935,2347007,2557951,2697215,1493,2912255,1703152,463630
18,1540095,2095103,2828287,2988031,1924,3196927,1636696,395044
19,1527807,1952767,2166783,2308095,948,2529279,1481716,395674
20,1638399,2087935,2379775,2471935,43776,2623487,1520660,520850
21,1678335,2367487,2635775,2744319,1052,2859007,1686690,466564
22,1591295,2031615,2377727,2641919,1111,2666495,1593196,387456
23,1575935,2035711,2390015,2527231,2966,2879487,1525851,427886
24,1552383,2189311,2332671,2887679,1372,2936831,1554255,462526
25,1610751,2121727,2471935,2658303,4160,2744319,1636586,366586
26,1614847,2177023,2670591,2922495,1542,2957311,1617882,438520
27,1611775,2002943,2420735,2840575,791,2869247,1619572,290106
28,1637375,2013183,2166783,2467839,959,2480127,1629222,264486
29,1624063,2039807,2232319,2496511,144,2537471,1574942,405122
30,1538047,2077695,2461695,2646015,1314,2709503,1536551,440268
