timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,48020,6298975480,48020.0,6007.171,0.048020
2,46982,6162816868,46982.0,5877.320,0.046982
3,48700,6388173800,48700.0,6092.237,0.048700
4,40743,5344422282,40743.0,5096.838,0.040743
5,36690,4812774060,36690.0,4589.819,0.036690
6,33729,4424367846,33729.0,4219.406,0.033729
7,33646,4413480404,33646.0,4209.023,0.033646
8,33999,4459784826,33999.0,4253.182,0.033999
9,36086,4733544964,36086.0,4514.260,0.036086
10,34068,4468835832,34068.0,4261.814,0.034068
11,43742,5737813108,43742.0,5472.005,0.043742
12,44692,5862428408,44692.0,5590.847,0.044692
13,44450,5830684300,44450.0,5560.574,0.044450
14,44333,5815336942,44333.0,5545.937,0.044333
15,44615,5852328010,44615.0,5581.215,0.044615
16,44450,5830684300,44450.0,5560.574,0.044450
17,44748,5869774152,44748.0,5597.853,0.044748
18,44729,5867281846,44729.0,5595.476,0.044729
19,44739,5868593586,44739.0,5596.727,0.044739
20,44623,5853377402,44623.0,5582.216,0.044623
21,44729,5867281846,44729.0,5595.476,0.044729
22,44594,5849573356,44594.0,5578.588,0.044594
23,44708,5864527192,44708.0,5592.849,0.044708
24,44658,5857968492,44658.0,5586.594,0.044658
25,44781,5874102894,44781.0,5601.981,0.044781
26,44502,5837505348,44502.0,5567.079,0.044502
27,44810,5878038114,44810.0,5605.734,0.044810
28,44581,5847736920,44581.0,5576.837,0.044581
29,44357,5818485118,44357.0,5548.940,0.044357
30,44326,5814418724,44326.0,5545.062,0.044326
