timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102340,11207060,0,0
2,102340,11207060,0,0
3,102340,11207060,0,0
4,102340,11207060,0,0
5,102340,11207060,0,0
6,102340,11207060,0,0
7,102340,11207060,0,0
8,102340,11207060,0,0
9,102340,11207060,0,0
10,102340,11207060,0,0
11,102340,11207060,0,0
12,102340,11207060,0,0
13,102356,11207060,0,0
14,102384,11207060,0,0
15,102384,11207060,0,0
16,102384,11207060,0,0
17,102384,11207060,0,0
18,102384,11207060,0,0
19,102384,11207060,0,0
20,102384,11207060,0,0
21,102384,11207060,0,0
22,102388,11207060,0,0
23,102392,11207060,0,0
24,102392,11207060,0,0
25,102392,11207060,0,0
26,102400,11207060,0,0
27,102400,11207060,0,0
28,102400,11207060,0,0
29,102400,11207060,0,0
30,102400,11207060,0,0
