timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,474832,7421336,0,612524
2,474836,7421336,0,612524
3,474836,7421336,0,612524
4,474848,7421336,0,612524
5,474912,7421336,0,612524
6,474920,7421336,0,612524
7,474936,7421336,0,612524
8,474988,7421336,0,612524
9,474988,7421336,0,612524
10,475000,7421336,0,612524
11,475016,7421336,0,612588
12,475016,7421336,0,612588
13,475020,7421336,0,612588
14,475020,7421336,0,612588
15,475020,7421336,0,612588
16,475020,7421336,0,612588
17,475020,7421336,0,612588
18,475032,7421336,0,612588
19,475032,7421336,0,612832
20,475032,7421336,0,612872
21,475032,7421336,0,612872
22,475040,7421336,0,612872
23,475096,7421336,0,612872
24,475096,7421336,0,612976
25,475096,7421336,0,0
26,475096,7421336,0,0
27,475096,7421336,0,0
28,475096,7421336,0,0
29,475096,7421336,0,0
30,475096,7421336,0,0
