timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.5,0.5
2,3.5,17.5,21.0,6.5,11.0,17.5
3,3.0,18.0,21.0,6.5,11.0,17.5
4,4.5,17.5,22.0,6.5,10.5,17.0
5,4.5,17.0,21.5,6.5,11.5,18.0
6,4.5,17.5,22.0,6.5,11.0,17.5
7,4.5,17.0,21.5,6.0,11.0,17.0
8,4.0,17.5,21.5,6.0,12.5,18.5
9,4.5,16.5,21.0,7.0,10.5,17.5
10,3.5,18.0,21.5,6.0,11.0,17.0
11,4.0,17.0,21.0,6.5,10.5,17.0
12,4.0,18.0,22.0,6.5,10.5,17.0
13,3.5,17.5,21.0,7.0,10.5,17.5
14,4.0,18.0,22.0,6.0,12.5,18.5
15,4.0,17.5,21.5,7.0,10.0,17.0
16,4.0,17.0,21.0,5.5,12.0,17.5
17,3.0,18.0,21.0,6.0,11.5,17.5
18,4.0,17.5,21.5,6.0,12.5,18.5
19,4.5,17.0,21.5,5.0,12.5,17.5
20,3.5,18.0,21.5,6.5,10.5,17.0
21,4.0,17.5,21.5,6.5,11.5,18.0
22,3.5,17.5,21.0,7.0,11.0,18.0
23,4.0,17.5,21.5,7.0,10.0,17.0
24,2.5,19.0,21.5,6.0,12.0,18.0
25,0.0,0.0,0.0,-403.5,-667.5,-1071.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5,0.0,0.5,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
