timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10762,5643485180,10762.0,5382.047,0.010762
2,15144,7941362160,15144.0,7573.473,0.015144
3,11675,6122253250,11675.0,5838.636,0.011675
4,11576,6070338640,11576.0,5789.126,0.011576
5,12308,6454192120,12308.0,6155.197,0.012308
6,12573,6593155470,12573.0,6287.723,0.012573
7,10934,5733680260,10934.0,5468.064,0.010934
8,10612,5564826680,10612.0,5307.032,0.010612
9,12518,6564314020,12518.0,6260.218,0.012518
10,11338,5945533820,11338.0,5670.103,0.011338
11,11988,6286387320,11988.0,5995.166,0.011988
12,10214,5356119460,10214.0,5107.994,0.010214
13,11289,5919838710,11289.0,5645.598,0.011289
14,9434,4947095260,9434.0,4717.918,0.009434
15,11921,6251253190,11921.0,5961.660,0.011921
16,8756,4591558840,8756.0,4378.852,0.008756
17,10932,5732631480,10932.0,5467.063,0.010932
18,10882,5706411980,10882.0,5442.059,0.010882
19,11676,6122777640,11676.0,5839.136,0.011676
20,11230,5888899700,11230.0,5616.092,0.011230
21,11467,6013180130,11467.0,5734.615,0.011467
22,10913,5722668070,10913.0,5457.562,0.010913
23,12725,6672862750,12725.0,6363.738,0.012725
24,11517,6039399630,11517.0,5759.620,0.011517
25,10641,5580033990,10641.0,5321.535,0.010641
26,11540,6051460600,11540.0,5771.123,0.011540
27,11876,6227655640,11876.0,5939.155,0.011876
28,11666,6117533740,11666.0,5834.135,0.011666
29,12942,6786655380,12942.0,6472.259,0.012942
30,12195,6394936050,12195.0,6098.686,0.012195
