timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,113848
2,0,0,0,113852
3,0,0,0,113872
4,0,0,0,113880
5,0,0,0,113920
6,0,0,0,113924
7,0,0,0,113956
8,0,0,0,113980
9,0,0,0,114020
10,0,0,0,114024
11,0,0,0,114076
12,0,0,0,114084
13,0,0,0,114100
14,0,0,0,114108
15,0,0,0,114120
16,0,0,0,114136
17,0,0,0,114140
18,0,0,0,114156
19,0,0,0,114164
20,0,0,0,114216
21,0,0,0,114248
22,0,0,0,114260
23,0,0,0,114264
24,0,0,0,114272
25,0,0,0,114284
26,0,0,0,114288
27,0,0,0,114296
28,0,0,0,114304
29,0,0,0,114308
30,0,0,0,0
