timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,119498,19358676,119498.0,18.462,0.119498
2,108162,17522244,108162.0,16.711,0.108162
3,118449,19188738,118449.0,18.300,0.118449
4,99159,16063758,99159.0,15.320,0.099159
5,92367,14963454,92367.0,14.270,0.092367
6,92709,15018858,92709.0,14.323,0.092709
7,80781,13086522,80781.0,12.480,0.080781
8,81782,13248684,81782.0,12.635,0.081782
9,88971,14413302,88971.0,13.746,0.088971
10,92868,15044616,92868.0,14.348,0.092868
11,94105,15245010,94105.0,14.539,0.094105
12,114834,18603108,114834.0,17.741,0.114834
13,112199,18176238,112199.0,17.334,0.112199
14,113489,18385218,113489.0,17.534,0.113489
15,114055,18476910,114055.0,17.621,0.114055
16,114851,18605862,114851.0,17.744,0.114851
17,115567,18721854,115567.0,17.855,0.115567
18,114867,18608454,114867.0,17.746,0.114867
19,114657,18574434,114657.0,17.714,0.114657
20,115710,18745020,115710.0,17.877,0.115710
21,115242,18669204,115242.0,17.804,0.115242
22,114761,18591282,114761.0,17.730,0.114761
23,116021,18795402,116021.0,17.925,0.116021
24,114998,18629676,114998.0,17.767,0.114998
25,115855,18768510,115855.0,17.899,0.115855
26,114230,18505260,114230.0,17.648,0.114230
27,115501,18711162,115501.0,17.844,0.115501
28,113532,18392184,113532.0,17.540,0.113532
29,114248,18508176,114248.0,17.651,0.114248
30,116230,18829260,116230.0,17.957,0.116230
