timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,7.0,10.0,1.5,12.5,14.0
2,71.0,187.0,258.0,90.5,360.5,451.0
3,69.0,188.5,257.5,81.0,369.5,450.5
4,72.5,185.0,257.5,80.5,368.0,448.5
5,70.5,186.0,256.5,80.0,367.0,447.0
6,74.5,186.0,260.5,80.5,372.0,452.5
7,71.5,190.0,261.5,80.0,373.0,453.0
8,71.0,191.0,262.0,83.0,369.5,452.5
9,69.5,193.0,262.5,80.5,370.5,451.0
10,71.5,188.5,260.0,80.0,372.5,452.5
11,72.5,187.5,260.0,82.5,371.5,454.0
12,75.0,190.5,265.5,82.5,368.0,450.5
13,69.5,192.0,261.5,82.5,373.0,455.5
14,72.5,189.0,261.5,82.0,372.5,454.5
15,69.5,193.5,263.0,79.0,374.0,453.0
16,71.5,193.0,264.5,82.5,372.5,455.0
17,75.0,184.0,259.0,79.0,370.5,449.5
18,72.5,196.5,269.0,85.5,372.0,457.5
19,70.5,190.5,261.0,77.0,369.0,446.0
20,71.0,190.5,261.5,82.5,370.5,453.0
21,23.0,63.5,86.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
