timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,1.0,1.5,2.5
2,3.0,20.0,23.0,14.5,40.0,54.5
3,1.5,18.5,20.0,15.0,38.5,53.5
4,3.5,20.0,23.5,15.0,38.5,53.5
5,2.0,20.0,22.0,16.5,37.5,54.0
6,0.5,19.0,19.5,14.0,38.0,52.0
7,4.0,18.0,22.0,15.0,38.5,53.5
8,2.0,19.0,21.0,14.0,39.0,53.0
9,1.5,19.5,21.0,16.5,37.5,54.0
10,2.0,19.5,21.5,15.0,38.5,53.5
11,2.0,18.0,20.0,17.0,36.5,53.5
12,3.0,18.5,21.5,13.5,39.0,52.5
13,1.0,20.0,21.0,17.0,38.5,55.5
14,3.0,19.5,22.5,15.5,37.0,52.5
15,1.5,18.5,20.0,15.0,39.5,54.5
16,2.0,19.5,21.5,15.0,38.5,53.5
17,1.5,19.5,21.0,15.0,38.5,53.5
18,3.0,18.5,21.5,15.0,37.5,52.5
19,4.0,18.0,22.0,18.5,37.5,56.0
20,1.5,20.0,21.5,14.0,40.0,54.0
21,0.5,20.0,20.5,16.0,38.5,54.5
22,0.5,18.5,19.0,15.0,38.5,53.5
23,3.0,19.5,22.5,15.0,38.5,53.5
24,4.0,13.0,17.0,0.0,0.0,0.0
25,0.0,2.0,2.0,0.0,0.0,0.0
26,0.0,2.0,2.0,0.0,0.0,0.0
27,0.0,3.0,3.0,0.0,0.0,0.0
28,0.0,2.0,2.0,0.0,0.0,0.0
29,0.5,1.5,2.0,0.0,0.0,0.0
30,1.5,1.5,3.0,0.0,0.0,0.0
