timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14848,244736310,14848.0,233.399,0.014848
2,15151,249648840,15151.0,238.084,0.015151
3,15030,247703610,15030.0,236.229,0.015030
4,14894,245296800,14894.0,233.933,0.014894
5,14773,243384540,14773.0,232.110,0.014773
6,14097,232257165,14097.0,221.498,0.014097
7,14708,242263560,14708.0,231.041,0.014708
8,14843,244620915,14843.0,233.289,0.014843
9,14926,245989170,14926.0,234.594,0.014926
10,14952,246417780,14952.0,235.002,0.014952
11,14947,246335355,14947.0,234.924,0.014947
12,15000,247126635,15000.0,235.678,0.015000
13,14960,246500205,14960.0,235.081,0.014960
14,14954,246368325,14954.0,234.955,0.014954
15,14937,246104565,14937.0,234.704,0.014937
16,14935,246071595,14935.0,234.672,0.014935
17,14965,246599115,14965.0,235.175,0.014965
18,14956,246483720,14956.0,235.065,0.014956
19,14981,246681540,14981.0,235.254,0.014981
20,14947,246252930,14947.0,234.845,0.014947
21,14978,246796935,14978.0,235.364,0.014978
22,14955,246450750,14955.0,235.034,0.014955
23,14969,246533175,14969.0,235.112,0.014969
24,14937,246154020,14937.0,234.751,0.014937
25,14968,246730995,14968.0,235.301,0.014968
26,14977,246813420,14977.0,235.380,0.014977
27,14986,246961785,14986.0,235.521,0.014986
28,14925,245989170,14925.0,234.594,0.014925
29,14950,246302385,14950.0,234.892,0.014950
30,14977,246763965,14977.0,235.332,0.014977
