timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,6.0,31.0,37.0,11.5,18.0,29.5
3,6.0,31.0,37.0,11.0,18.5,29.5
4,6.5,30.0,36.5,12.0,18.5,30.5
5,6.0,31.0,37.0,11.0,18.0,29.0
6,6.5,30.0,36.5,10.0,19.5,29.5
7,6.5,30.0,36.5,10.5,19.5,30.0
8,7.5,29.0,36.5,10.5,19.5,30.0
9,7.0,30.0,37.0,11.0,18.5,29.5
10,6.5,29.5,36.0,11.0,18.5,29.5
11,5.5,30.5,36.0,12.5,17.5,30.0
12,6.5,31.0,37.5,11.0,19.0,30.0
13,7.0,30.5,37.5,13.0,18.0,31.0
14,6.0,30.0,36.0,11.5,18.0,29.5
15,5.5,31.5,37.0,12.0,19.0,31.0
16,5.5,32.0,37.5,11.5,18.5,30.0
17,5.5,31.0,36.5,11.5,19.0,30.5
18,5.5,31.5,37.0,11.5,17.5,29.0
19,6.0,31.0,37.0,11.0,18.0,29.0
20,5.5,31.0,36.5,11.5,18.0,29.5
21,8.0,13.0,21.0,-1674.0,-5357.5,-7031.5
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
