timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,4.4,0.3,4.8
2,0.0,0.0,0.0,4.4,0.3,4.8
3,0.0,0.0,0.0,4.4,0.3,4.8
4,0.0,0.0,0.0,4.5,0.3,4.8
5,0.0,0.0,0.0,4.5,0.3,4.8
6,0.0,0.0,0.0,4.5,0.3,4.8
7,0.0,0.0,0.0,4.5,0.3,4.8
8,0.0,0.0,0.0,4.6,0.3,4.9
9,0.0,0.0,0.0,4.6,0.3,4.9
10,0.0,0.0,0.0,4.6,0.3,4.9
11,0.0,0.0,0.0,4.6,0.3,4.9
12,0.0,0.0,0.0,4.6,0.3,4.9
13,0.0,0.0,0.0,4.6,0.3,4.9
14,0.0,0.0,0.0,4.6,0.3,4.9
15,0.0,0.0,0.0,4.6,0.3,4.9
16,0.0,0.0,0.0,4.6,0.3,4.9
17,0.0,0.0,0.0,4.6,0.3,4.9
18,0.0,0.0,0.0,4.6,0.3,4.9
19,0.0,0.0,0.0,4.7,0.3,5.0
20,0.0,0.0,0.0,4.7,0.4,5.1
21,0.0,0.0,0.0,4.7,0.4,5.1
22,0.0,0.0,0.0,4.7,0.4,5.1
23,0.0,0.0,0.0,4.7,0.4,5.1
24,0.0,0.0,0.0,4.7,0.4,5.1
25,0.0,0.0,0.0,4.7,0.4,5.1
26,0.0,0.0,0.0,4.7,0.4,5.1
27,0.0,0.0,0.0,4.7,0.4,5.1
28,0.0,0.0,0.0,4.7,0.4,5.1
29,0.0,0.0,0.0,4.8,0.4,5.1
30,0.0,0.0,0.0,0.0,0.0,0.0
