timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,71012,11411280,71012.0,10.883,0.071012
2,29989,4836348,29989.0,4.612,0.029989
3,22309,3607578,22309.0,3.440,0.022309
4,31452,5074812,31452.0,4.840,0.031452
5,25791,4166802,25791.0,3.974,0.025791
6,31187,5041602,31187.0,4.808,0.031187
7,27334,4419360,27334.0,4.215,0.027334
8,25985,4196448,25985.0,4.002,0.025985
9,23761,3838428,23761.0,3.661,0.023761
10,21527,3478140,21527.0,3.317,0.021527
11,28695,4634658,28695.0,4.420,0.028695
12,41977,6771762,41977.0,6.458,0.041977
13,33489,5412258,33489.0,5.162,0.033489
14,25177,4067820,25177.0,3.879,0.025177
15,13656,2209356,13656.0,2.107,0.013656
16,28494,4600476,28494.0,4.387,0.028494
17,28843,4657338,28843.0,4.442,0.028843
18,25585,4121442,25585.0,3.931,0.025585
19,26608,4293162,26608.0,4.094,0.026608
20,33073,5340168,33073.0,5.093,0.033073
21,55038,8874684,55038.0,8.464,0.055038
22,31641,5109156,31641.0,4.872,0.031641
23,20822,3363120,20822.0,3.207,0.020822
24,19919,3223314,19919.0,3.074,0.019919
25,13427,2173392,13427.0,2.073,0.013427
26,18633,3013686,18633.0,2.874,0.018633
27,21699,3508920,21699.0,3.346,0.021699
28,17799,2875338,17799.0,2.742,0.017799
29,23847,3851388,23847.0,3.673,0.023847
30,20914,3379158,20914.0,3.223,0.020914
