timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.3,4.2,5.6,0.4,5.9
2,3.9,0.3,4.2,5.6,0.4,5.9
3,3.9,0.3,4.2,5.6,0.4,5.9
4,3.9,0.3,4.3,5.6,0.4,6.0
5,3.9,0.3,4.3,5.6,0.4,6.0
6,3.9,0.4,4.3,5.6,0.4,6.0
7,3.9,0.4,4.3,5.6,0.4,6.0
8,3.9,0.4,4.3,5.7,0.4,6.1
9,4.0,0.4,4.4,5.7,0.4,6.1
10,4.0,0.4,4.4,5.7,0.4,6.1
11,4.0,0.4,4.4,5.7,0.4,6.1
12,4.0,0.4,4.4,5.7,0.4,6.1
13,4.0,0.4,4.4,5.7,0.4,6.1
14,4.0,0.4,4.4,5.8,0.4,6.1
15,4.0,0.4,4.4,5.8,0.4,6.1
16,4.0,0.4,4.4,5.8,0.4,6.1
17,4.0,0.4,4.4,5.8,0.4,6.1
18,4.1,0.4,4.5,5.8,0.4,6.1
19,4.1,0.4,4.5,5.8,0.4,6.1
20,4.1,0.4,4.5,5.8,0.4,6.2
21,4.1,0.4,4.5,5.8,0.4,6.2
22,4.1,0.4,4.5,5.8,0.4,6.2
23,4.1,0.4,4.5,5.8,0.4,6.2
24,4.1,0.4,4.5,5.8,0.4,6.2
25,4.1,0.4,4.5,5.9,0.4,6.3
26,4.1,0.5,4.6,5.9,0.4,6.3
27,4.1,0.5,4.6,5.9,0.4,6.3
28,4.1,0.5,4.6,5.9,0.4,6.3
29,4.1,0.5,4.6,5.9,0.4,6.3
30,4.1,0.5,4.6,0.0,0.0,0.0
