timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110244,10634708,0,113380
2,110244,10634708,0,113392
3,110256,10634708,0,113404
4,110264,10634708,0,113428
5,110284,10634708,0,113448
6,110284,10634708,0,113452
7,110284,10634708,0,113480
8,110288,10634708,0,113484
9,110312,10634708,0,113484
10,110312,10634708,0,113516
11,110316,10634708,0,113516
12,110316,10634708,0,113516
13,110320,10634708,0,113524
14,110324,10634708,0,113524
15,110340,10634708,0,113536
16,110340,10634708,0,113556
17,110364,10634708,0,113556
18,110376,10634708,0,113568
19,110380,10634708,0,113568
20,110380,10634708,0,113608
21,110380,10634708,0,113620
22,110388,10634708,0,113648
23,110392,10634708,0,113664
24,110392,10634708,0,113672
25,110392,10634708,0,113680
26,110392,10634708,0,113684
27,110392,10634708,0,113688
28,110400,10634708,0,113692
29,110400,10634708,0,113696
30,110476,10634708,0,0
