timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,716287,982527,1495039,1738751,811,1780735,750430,252434
2,763903,1367039,1551359,1582079,740,1802239,818371,324870
3,931839,1437695,1609727,1622015,914,1867775,840328,373130
4,784383,1355775,1571839,1818623,721,1848319,825478,340468
5,709119,1323007,1997823,2020351,941,2031615,827498,362367
6,862207,1407999,1595391,1780735,897,1789951,870466,331623
7,942079,1385471,1642495,1683455,676,1753087,879547,323274
8,728063,1336319,1588223,1721343,1097,1732607,784234,322641
9,827391,1239039,1654783,1730559,2480,1772543,859773,328679
10,859135,1379327,1649663,1827839,1492,1831935,903262,334915
11,996863,1062911,1425407,1702911,1477,1909759,879077,246569
12,1027071,1359871,1650687,1682431,605,1718271,909685,324414
13,937471,1449983,1688575,1874943,1062,1952767,929345,351532
14,1036799,1411071,1683455,1796095,561,2410495,974321,342773
15,579071,1373183,1659903,1800191,1406,1911807,786317,337537
16,779775,1434623,1585151,1720319,1099,1928191,828984,373261
17,841215,1390591,1857535,1944575,2222,1990655,874303,383883
18,752127,1292287,1726463,2051071,1156,2172927,845061,353284
19,824319,1287167,1682431,1795071,811,1799167,855558,316220
20,912895,1274879,1441791,1610751,1332,1873919,819754,297268
21,696319,1178623,1649663,1773567,1620,1793023,819743,362462
22,826367,1480703,1624063,1656831,1182,2430975,879487,355299
23,923647,1392639,1640447,1649663,1771,1919999,890786,348393
24,856575,1261567,1673215,1819647,1681,1840127,873422,317842
25,725503,1035775,1447935,1592319,1000,1829887,725365,267814
26,757759,1234943,1910783,2101247,1441,2121727,797758,330172
27,691199,1179647,1640447,1845247,1850,1875967,733168,349508
28,717311,1317887,1965055,1970175,1437,1977343,790990,391448
29,690687,1306623,1902591,1977343,1145,2189311,767266,332066
30,743935,1146879,1674239,1687551,1253,1694719,775562,312861
