timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109036,10634708,0,111144
2,109040,10634708,0,111148
3,109044,10634708,0,111156
4,109044,10634708,0,111156
5,109044,10634708,0,111156
6,109044,10634708,0,111168
7,109044,10634708,0,111168
8,109048,10634708,0,111176
9,109132,10634708,0,0
10,109132,10634708,0,0
11,109132,10634708,0,0
12,109136,10634708,0,0
13,109136,10634708,0,0
14,109136,10634708,0,0
15,109136,10634708,0,0
16,109136,10634708,0,0
17,109140,10634708,0,0
18,109140,10634708,0,0
19,109140,10634708,0,0
20,109140,10634708,0,0
21,109140,10634708,0,0
22,109208,10634708,0,0
23,109208,10634708,0,0
24,109208,10634708,0,0
25,109208,10634708,0,0
26,109212,10634708,0,0
27,109212,10634708,0,0
28,109212,10634708,0,0
29,109212,10634708,0,0
30,109212,10634708,0,0
