timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1164,1410,1810,1007103,324,1065983,2242,33252
2,1298,1723,2617,1014783,242,1060863,2531,34528
3,1375,1699,2191,1017343,295,1055743,2602,34838
4,1377,1797,2303,1016831,332,1061887,2657,35091
5,1428,1794,2321,1007615,396,2046975,2805,38179
6,1580,1944,2551,1018879,577,1063935,2967,37292
7,1391,1942,2661,1012735,300,1065983,2731,35550
8,1489,2171,3111,1019391,264,1062911,3137,39545
9,1449,1822,2327,1015807,366,1067007,2758,36402
10,1389,1792,2275,207487,377,1063935,2511,32249
11,1425,1861,2827,210431,377,1062911,2627,32568
12,1377,1756,2323,1005567,276,1065983,2596,33804
13,1152,1334,1676,206079,354,1065983,2037,29827
14,1139,1328,1671,208895,286,1062911,2151,32151
15,1137,1330,1668,207615,332,1064959,2061,30641
16,1136,1325,1692,207871,300,1064959,2019,30025
17,1146,1339,1689,208127,276,1056767,2139,31702
18,1151,1322,1665,207615,320,1061887,2145,31896
19,1155,1349,1667,207615,342,1061887,2005,29485
20,1136,1338,1692,204927,433,1065983,1996,29411
21,1147,1349,1662,206079,359,1055743,2108,30944
22,1148,1333,1697,207487,320,1214463,2122,31045
23,1129,1337,1697,207103,336,1063935,2112,31286
24,1146,1341,1694,204927,359,1064959,2072,30354
25,1149,1348,1736,206463,439,1063935,2162,31696
26,1151,1358,1703,207615,167,1064959,2146,31646
27,1139,1340,1682,206207,365,1064959,1996,28945
28,1145,1335,1638,207103,272,1055743,2090,30979
29,1155,1340,1712,206079,452,1065983,2060,30276
30,1144,1338,1715,207359,463,1060863,2077,30415
