timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104500,11207060,0,101352
2,104500,11207060,0,101352
3,104512,11207060,0,101356
4,104516,11207060,0,101356
5,104516,11207060,0,101364
6,104516,11207060,0,101364
7,104520,11207060,0,101380
8,104552,11207060,0,101380
9,104552,11207060,0,101380
10,104552,11207060,0,101412
11,104552,11207060,0,101416
12,104552,11207060,0,101420
13,104552,11207060,0,101424
14,104556,11207060,0,101428
15,104556,11207060,0,101428
16,104556,11207060,0,101428
17,104556,11207060,0,101428
18,104556,11207060,0,101432
19,104556,11207060,0,101444
20,104588,11207060,0,0
21,104620,11207060,0,0
22,104620,11207060,0,0
23,104620,11207060,0,0
24,104620,11207060,0,0
25,104620,11207060,0,0
26,104620,11207060,0,0
27,104620,11207060,0,0
28,104620,11207060,0,0
29,104620,11207060,0,0
30,104620,11207060,0,0
