timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,486252,7554456,0,0
2,486252,7554456,0,0
3,486252,7554456,0,0
4,486252,7554456,0,0
5,486252,7554456,0,0
6,486252,7554456,0,0
7,486252,7554456,0,0
8,486252,7554456,0,0
9,486252,7554456,0,0
10,486252,7554456,0,0
11,486252,7554456,0,0
12,486252,7554456,0,0
13,486252,7554456,0,0
14,486252,7554456,0,0
15,486252,7554456,0,0
16,486252,7554456,0,0
17,486252,7554456,0,0
18,486252,7554456,0,0
19,486252,7554456,0,0
20,486252,7554456,0,0
21,486252,7554456,0,0
22,486252,7554456,0,0
23,486252,7554456,0,0
24,486260,7554456,0,0
25,486260,7554456,0,0
26,486260,7554456,0,0
27,486260,7554456,0,0
28,486260,7554456,0,0
29,486260,7554456,0,0
30,486260,7554456,0,0
