timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,77,85,113,150,67,734,78,11
2,86,123,163,226,69,847,93,23
3,80,91,131,158,68,184,82,10
4,78,86,104,146,64,186,79,7
5,78,88,123,155,64,701,79,11
6,78,86,112,156,68,181,79,7
7,77,83,127,150,67,169,78,8
8,78,87,111,153,66,681,79,10
9,77,84,103,148,66,168,78,6
10,79,87,107,152,67,235,80,7
11,78,87,106,148,66,653,79,9
12,79,88,114,152,67,166,80,8
13,80,87,120,152,68,160,80,8
14,78,86,134,155,66,172,79,9
15,79,87,106,156,66,710,80,9
16,78,86,111,152,66,169,79,8
17,77,86,127,152,65,211,79,8
18,78,86,104,152,68,965,79,13
19,78,87,102,151,64,173,79,7
20,78,85,100,147,67,169,79,6
21,79,88,104,151,66,725,80,9
22,77,85,100,145,66,155,78,6
23,78,84,98,147,69,171,78,6
24,78,86,103,150,65,741,79,9
25,78,88,104,148,67,390,79,7
26,79,87,111,150,67,185,80,7
27,78,86,105,149,66,176,79,7
28,76,85,100,145,65,703,78,8
29,76,82,102,148,67,165,77,6
30,79,86,101,150,66,167,79,6
