timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9895,12615,15935,18879,79,21503,9592,2888
2,11551,15311,20271,23183,76,27359,11173,3764
3,11823,14751,18159,19871,69,21807,11335,3465
4,11567,14887,19455,22975,70,25199,11271,3464
5,13415,16287,19727,23071,75,25023,12826,3546
6,12295,17247,20783,25343,76,26847,12525,3986
7,12167,15831,19631,23423,85,31839,11936,3574
8,11535,14599,17999,20911,74,23167,11184,3282
9,12463,15631,19535,21359,68,24799,12023,3585
10,9647,12455,15815,17775,74,20127,9424,2852
11,9399,10871,13991,15431,70,17279,9095,2267
12,9351,10815,13959,15935,80,17567,9086,2204
13,9431,11415,14791,16895,77,17759,9141,2506
14,9407,10943,14007,17871,83,19871,9075,2333
15,9343,11135,13967,15903,84,17583,9046,2354
16,9367,11191,13767,15423,70,17119,9016,2407
17,9327,10999,14999,17567,81,18655,9007,2398
18,9295,10951,14103,15359,75,16735,8995,2293
19,9247,11079,15007,20399,72,23439,8959,2491
20,9287,10527,14575,17231,69,19103,9020,2242
21,9247,11023,14511,15783,73,18031,8977,2371
22,9303,11255,15151,17103,85,18399,9005,2522
23,9271,11191,14575,17567,89,19039,8957,2491
24,9263,10743,14071,16831,74,18367,8959,2289
25,9295,11471,14847,16639,73,17983,8966,2593
26,9295,11071,14183,16735,71,20687,9008,2373
27,9287,10319,13847,15743,72,16799,9006,2082
28,9327,10127,13303,15495,66,16495,9027,1969
29,9295,10271,13295,14919,86,16655,9004,2022
30,9303,10415,13735,15375,72,16559,8999,2103
