timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102128,11207060,0,102112
2,102132,11207060,0,102120
3,102136,11207060,0,102148
4,102160,11207060,0,102152
5,102160,11207060,0,102152
6,102164,11207060,0,102160
7,102164,11207060,0,102160
8,102168,11207060,0,102168
9,102168,11207060,0,102184
10,102220,11207060,0,102188
11,102224,11207060,0,102188
12,102224,11207060,0,102220
13,102224,11207060,0,102220
14,102224,11207060,0,102228
15,102224,11207060,0,102228
16,102224,11207060,0,102232
17,102224,11207060,0,102232
18,102224,11207060,0,102232
19,102224,11207060,0,102232
20,102224,11207060,0,102240
21,102224,11207060,0,102248
22,102224,11207060,0,102264
23,102280,11207060,0,0
24,102280,11207060,0,0
25,102280,11207060,0,0
26,102280,11207060,0,0
27,102280,11207060,0,0
28,102280,11207060,0,0
29,102280,11207060,0,0
30,102280,11207060,0,0
