timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,92735,161279,255743,279807,52,281599,92446,57941
2,127039,202623,261759,270847,65,272383,119608,64871
3,118783,197119,229503,236927,66,238591,113814,63222
4,150783,188927,245247,255743,65,257919,124715,62819
5,123135,208511,317951,328959,68,331007,120124,75454
6,148351,182527,279039,291583,62,293375,129486,58649
7,126271,228095,337151,337919,56,340223,123511,81872
8,111231,207487,277759,304895,60,306687,120122,70333
9,84031,171775,242687,261631,58,265471,88592,59508
10,89343,163839,214911,233215,64,235263,90150,54316
11,83263,177407,233087,249215,65,251519,92131,60005
12,83967,168959,272639,305663,64,309759,92683,59170
13,88575,169599,211967,227711,64,230271,91952,56646
14,80575,177791,237567,265471,64,270335,90804,60381
15,86911,166655,212223,219519,64,222335,91999,53329
16,86015,160639,228351,244351,64,247039,90838,54712
17,89087,165375,226559,242303,63,247167,91360,54878
18,83135,172543,262399,280575,66,283135,90208,61806
19,79999,177023,245119,289791,67,292351,90184,58952
20,82751,178687,223743,232447,66,234623,91693,58497
21,82687,166783,241279,266239,65,270847,91155,56060
22,92607,166911,223359,246271,62,249343,90284,55455
23,99519,160767,194943,215167,66,217983,92838,51597
24,82303,181503,228991,238847,63,242815,90975,60323
25,90559,166271,264191,285439,57,289023,91139,58856
26,87743,168703,210815,240639,63,243711,89941,56200
27,81471,165503,248447,276991,65,280575,89242,55070
28,79551,173951,241663,270847,66,276735,89680,58570
29,81663,174207,239231,253311,66,255871,90775,61104
30,85055,163583,211327,245247,62,249343,90428,52870
