timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,709,930,1013247,1028095,136,2064383,13389,114498
2,800,1238,1018367,1063935,182,2091007,15557,122123
3,863,1363,1018879,1226751,152,1240063,16658,125988
4,890,1404,1018367,1064959,151,2081791,17078,127317
5,904,1351,1015295,1033727,190,2053119,17157,127150
6,874,1220,1020415,1228799,140,2051071,17213,130743
7,940,1846,1021439,1065983,194,2080767,19107,136909
8,907,1419,1014783,1064959,133,2044927,15243,120111
9,712,931,1015807,2039807,108,2089983,14565,130053
10,705,925,1011199,1026559,226,1270783,12674,109090
11,716,989,1010687,1051647,148,2050047,12893,113483
12,714,1013,1015807,1052671,145,1257471,13146,111043
13,709,935,1012735,1045503,149,2047999,12689,109148
14,718,954,1016319,1027071,127,2047999,12453,108201
15,722,1016,1012223,1026559,141,1226751,13062,110045
16,718,1053,1016319,1061887,187,1068031,13187,111313
17,709,971,1006591,1023487,158,1065983,11884,104975
18,713,952,1010175,1056767,132,2047999,12654,110029
19,716,921,1013247,1053695,153,2089983,13338,117106
20,713,965,1008127,1026559,129,2252799,11867,107158
21,717,1036,1015807,1044991,98,2079743,13566,112826
22,714,960,1015295,1037311,144,1228799,12791,109100
23,710,941,1014271,1030143,180,2051071,12623,109234
24,707,926,1016319,1026047,154,1245183,12868,109874
25,708,931,1004031,1025535,135,2060287,11677,104445
26,713,944,1013759,1025535,141,1230847,12950,109891
27,703,940,1011199,1027071,139,2050047,13038,110601
28,706,936,1011199,1025535,165,2084863,12390,108495
29,714,931,1012223,1219583,257,2087935,12971,111775
30,710,989,1010687,1056767,177,2089983,13407,115628
