timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106916,11410860,0,105964
2,106920,11410860,0,105968
3,106924,11410860,0,105968
4,106936,11410860,0,105976
5,106940,11410860,0,105992
6,106944,11410860,0,105992
7,106968,11410860,0,106000
8,106968,11410860,0,106004
9,106968,11410860,0,106056
10,106968,11410860,0,106060
11,106972,11410860,0,106072
12,106972,11410860,0,106072
13,106972,11410860,0,106072
14,106972,11410860,0,106084
15,106972,11410860,0,106088
16,106972,11410860,0,106092
17,106976,11410860,0,106092
18,106976,11410860,0,106096
19,106980,11410860,0,106100
20,107028,11410860,0,0
21,107028,11410860,0,0
22,107028,11410860,0,0
23,107028,11410860,0,0
24,107028,11410860,0,0
25,107028,11410860,0,0
26,107028,11410860,0,0
27,107028,11410860,0,0
28,107028,11410860,0,0
29,107028,11410860,0,0
30,107028,11410860,0,0
