timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,23903,26735,30239,34271,128,37407,23758,3648
2,29279,35359,38687,43519,143,49919,29514,5381
3,27855,31215,37151,40063,141,51039,27621,4542
4,29167,33471,37439,41695,173,50623,29034,4965
5,28447,32463,38431,41887,144,47679,28332,4792
6,37631,40767,50783,61695,158,69823,34994,8117
7,30111,37375,41535,48927,153,57343,30646,5872
8,31855,44735,56095,60191,129,77055,33469,8070
9,29823,34719,39391,44575,164,53791,29781,5336
10,35551,40799,45951,55775,159,63039,35039,5939
11,27583,33983,42879,48287,159,55423,27952,5481
12,32767,36383,40351,47679,137,54943,32167,5161
13,25327,31599,35039,40959,147,47775,25755,5149
14,23855,25711,28847,31551,119,35359,23436,3757
15,23855,25775,30559,47327,177,54591,23483,4198
16,23791,26671,37567,44863,238,46815,23348,5235
17,23775,25567,28143,30767,165,49247,23453,3565
18,23839,25711,32431,40767,141,45311,23380,4170
19,24015,26079,29167,31471,134,40639,23571,4005
20,23903,25983,31359,35679,274,39871,23472,4194
21,23599,25391,45183,68095,151,70783,23187,5612
22,23743,25935,33343,40351,149,44575,23244,4414
23,23967,26223,33727,40831,159,44927,23508,4525
24,24047,26031,29311,31391,166,34783,23433,4200
25,23791,27055,34751,41727,203,45599,23389,4887
26,23391,25359,28959,35039,274,42623,22970,3809
27,23807,25407,28191,30127,192,32511,23319,3757
28,23919,26559,32831,41983,168,47103,23392,4801
29,23807,26223,32927,35871,172,41983,23304,4501
30,23983,26655,29775,33439,219,35647,23325,4550
