timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,42127,5467463494,42127.0,5214.180,0.042127
2,35653,4641460816,35653.0,4426.442,0.035653
3,36516,4750991106,36516.0,4530.898,0.036516
4,34646,4520256040,34646.0,4310.852,0.034646
5,35350,4622965282,35350.0,4408.803,0.035350
6,28473,3727965080,28473.0,3555.265,0.028473
7,32881,4305261854,32881.0,4105.818,0.032881
8,29922,3914100986,29922.0,3732.778,0.029922
9,33855,4429877154,33855.0,4224.660,0.033855
10,28609,3745935918,28609.0,3572.403,0.028609
11,35770,4678320710,35770.0,4461.594,0.035770
12,31116,4067836914,31116.0,3879.392,0.031116
13,39024,5098339858,39024.0,4862.156,0.039024
14,42705,5576075566,42705.0,5317.760,0.042705
15,42625,5562564644,42625.0,5304.875,0.042625
16,42901,5604933846,42901.0,5345.281,0.042901
17,42779,5584864224,42779.0,5326.142,0.042779
18,42762,5583683658,42762.0,5325.016,0.042762
19,42538,5555743596,42538.0,5298.370,0.042538
20,42642,5568205126,42642.0,5310.254,0.042642
21,43131,5631168646,43131.0,5370.301,0.043131
22,43033,5616739506,43033.0,5356.540,0.043033
23,42686,5582371918,42686.0,5323.765,0.042686
24,42788,5592078794,42788.0,5333.022,0.042788
25,42939,5606245586,42939.0,5346.532,0.042939
26,43623,5689934598,43623.0,5426.344,0.043623
27,42935,5609524936,42935.0,5349.660,0.042935
28,42745,5584208354,42745.0,5325.516,0.042745
29,42961,5605589716,42961.0,5345.907,0.042961
30,42936,5605852064,42936.0,5346.157,0.042936
