timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,62783,68543,78207,85823,716,93183,62487,8240
2,63967,70975,90687,98303,779,101759,63597,10393
3,66239,71551,79039,92799,685,95487,65616,9498
4,64863,68671,73215,76479,709,83071,64146,8437
5,65215,74047,111103,119679,707,126079,64141,15723
6,66111,72191,80639,90239,737,94079,65467,9506
7,66175,71871,80959,87359,693,92351,65854,8370
8,64447,73343,121535,136063,720,145919,63775,16401
9,66303,71999,77567,81087,678,84991,65516,9394
10,65183,70591,76543,80063,741,89535,64448,9413
11,65279,70783,80895,91071,711,94719,64816,9269
12,65215,69311,74879,80383,770,89727,64054,9100
13,65663,70591,82175,99135,696,106943,64961,9661
14,73727,78591,88831,101951,609,112447,72249,11308
15,74559,79999,86847,92415,596,99839,73017,12041
16,67647,77055,82559,87807,630,93247,67281,11439
17,65983,70847,76735,80191,748,83455,64720,9850
18,64767,69311,80063,93247,658,101247,64076,9334
19,76991,82687,88127,93823,590,105215,74469,13143
20,71935,76863,83391,88895,669,95743,70352,11102
21,65311,72063,77567,83135,716,88831,64838,9941
22,64927,70975,78719,84479,724,90047,64152,9494
23,66559,70847,76863,81791,659,85823,65282,9732
24,67647,73855,101439,115007,703,120959,67158,11188
25,71615,75711,80767,85631,499,93439,70349,10560
26,68991,75647,81983,86207,680,91263,67743,10144
27,64383,68351,72959,76543,713,81279,63504,8900
28,64127,70143,86527,95551,735,99647,63636,9836
29,65983,70911,77567,82047,620,86975,64897,9565
30,68863,73343,78271,83391,709,89727,67707,10345
