timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.3,1.1,6.4,5.8,0.5,6.3
2,5.4,1.2,6.6,0.0,0.0,0.0
3,5.4,1.3,6.7,0.0,0.0,0.0
4,5.4,1.3,6.7,0.0,0.0,0.0
5,5.5,1.3,6.8,0.0,0.0,0.0
6,5.5,1.3,6.8,0.0,0.0,0.0
7,5.6,1.4,6.9,0.0,0.0,0.0
8,5.6,1.4,6.9,0.0,0.0,0.0
9,5.6,1.4,7.1,0.0,0.0,0.0
10,5.6,1.4,7.1,0.0,0.0,0.0
11,5.7,1.4,7.1,0.0,0.0,0.0
12,5.7,1.4,7.1,0.0,0.0,0.0
13,5.7,1.5,7.2,0.0,0.0,0.0
14,5.8,1.5,7.3,0.0,0.0,0.0
15,5.8,1.6,7.4,0.0,0.0,0.0
16,5.9,1.6,7.4,0.0,0.0,0.0
17,5.9,1.6,7.5,0.0,0.0,0.0
18,5.9,1.6,7.6,0.0,0.0,0.0
19,5.9,1.6,7.6,0.0,0.0,0.0
20,5.9,1.7,7.6,0.0,0.0,0.0
21,6.0,1.8,7.8,0.0,0.0,0.0
22,6.0,1.8,7.8,0.0,0.0,0.0
23,6.0,1.8,7.8,0.0,0.0,0.0
24,6.0,1.8,7.8,0.0,0.0,0.0
25,6.1,1.8,7.9,0.0,0.0,0.0
26,6.1,1.9,7.9,0.0,0.0,0.0
27,6.1,1.9,8.0,0.0,0.0,0.0
28,6.1,1.9,8.1,0.0,0.0,0.0
29,6.1,1.9,8.1,0.0,0.0,0.0
30,6.2,2.0,8.2,0.0,0.0,0.0
