timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16012,8396532680,16012.0,8007.558,0.016012
2,16972,8899947080,16972.0,8487.651,0.016972
3,15375,8062496250,15375.0,7688.996,0.015375
4,15724,8245508360,15724.0,7863.530,0.015724
5,15662,8212996180,15662.0,7832.524,0.015662
6,15375,8062496250,15375.0,7688.996,0.015375
7,15238,7990654820,15238.0,7620.482,0.015238
8,15693,8229252270,15693.0,7848.027,0.015693
9,15300,8023167000,15300.0,7651.488,0.015300
10,15632,8197264480,15632.0,7817.521,0.015632
11,15426,8089240140,15426.0,7714.501,0.015426
12,15802,8286410780,15802.0,7902.537,0.015802
13,15287,8016349930,15287.0,7644.987,0.015287
14,13860,7268045400,13860.0,6931.348,0.013860
15,13732,7200923480,13732.0,6867.336,0.013732
16,15036,7884728040,15036.0,7519.463,0.015036
17,15540,8149020600,15540.0,7771.512,0.015540
18,15605,8183105950,15605.0,7804.018,0.015605
19,13410,7032069900,13410.0,6706.304,0.013410
20,14277,7486716030,14277.0,7139.889,0.014277
21,15577,8168423030,15577.0,7790.015,0.015577
22,15622,8192020580,15622.0,7812.520,0.015622
23,15339,8043618210,15339.0,7670.992,0.015339
24,14877,7801350030,14877.0,7439.947,0.014877
25,14419,7561179410,14419.0,7210.903,0.014419
26,14860,7792435400,14860.0,7431.446,0.014860
27,15856,8314727840,15856.0,7929.542,0.015856
28,15718,8242362020,15718.0,7860.529,0.015718
29,15443,8098154770,15443.0,7723.002,0.015443
30,14784,7752581760,14784.0,7393.438,0.014784
