timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103992,11207060,0,102300
2,104080,11207060,0,0
3,104080,11207060,0,0
4,104084,11207060,0,0
5,104084,11207060,0,0
6,104084,11207060,0,0
7,104084,11207060,0,0
8,104084,11207060,0,0
9,104084,11207060,0,0
10,104084,11207060,0,0
11,104084,11207060,0,0
12,104084,11207060,0,0
13,104084,11207060,0,0
14,104084,11207060,0,0
15,104140,11207060,0,0
16,104140,11207060,0,0
17,104140,11207060,0,0
18,104140,11207060,0,0
19,104140,11207060,0,0
20,104140,11207060,0,0
21,104140,11207060,0,0
22,104140,11207060,0,0
23,104140,11207060,0,0
24,104140,11207060,0,0
25,104140,11207060,0,0
26,104140,11207060,0,0
27,104140,11207060,0,0
28,104140,11207060,0,0
29,104140,11207060,0,0
30,104140,11207060,0,0
