timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,85,96,144,176,71,665,86,12
2,91,127,165,203,71,2071,97,31
3,83,94,143,167,69,311,85,10
4,83,94,117,163,70,222,84,8
5,83,94,144,169,68,196,84,10
6,83,94,119,160,69,1771,85,20
7,85,95,112,151,69,223,86,7
8,82,92,106,157,67,195,83,7
9,79,86,140,158,69,185,80,8
10,82,94,145,170,68,646,84,12
11,82,92,106,155,68,180,83,7
12,82,94,107,158,71,259,83,8
13,82,92,105,147,72,199,83,7
14,82,91,104,150,70,606,83,8
15,81,93,110,155,70,186,83,8
16,81,93,117,157,68,203,83,8
17,80,91,107,154,67,176,82,7
18,79,89,131,160,65,764,81,11
19,78,90,119,158,67,611,80,10
20,79,90,110,150,69,208,81,7
21,82,94,105,144,70,195,84,7
22,80,91,121,158,68,187,82,8
23,81,92,143,168,70,620,83,11
24,80,87,135,159,69,230,81,8
25,81,92,138,161,68,393,83,9
26,79,92,130,159,65,189,81,9
27,82,93,104,146,69,882,83,10
28,79,88,105,156,69,173,81,7
29,82,94,113,153,70,189,84,8
30,81,93,125,166,69,215,83,9
