timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100864,11207060,0,100796
2,100864,11207060,0,100796
3,100876,11207060,0,100808
4,100876,11207060,0,100824
5,100900,11207060,0,100848
6,100900,11207060,0,100856
7,100900,11207060,0,100880
8,100900,11207060,0,100908
9,100900,11207060,0,100912
10,100908,11207060,0,100920
11,100932,11207060,0,100920
12,100932,11207060,0,100920
13,100944,11207060,0,100940
14,100944,11207060,0,100964
15,100944,11207060,0,100972
16,100944,11207060,0,100976
17,100948,11207060,0,100976
18,100960,11207060,0,100976
19,100960,11207060,0,100988
20,100960,11207060,0,101000
21,100960,11207060,0,101000
22,100960,11207060,0,101000
23,100964,11207060,0,101000
24,100968,11207060,0,101000
25,100968,11207060,0,101000
26,100968,11207060,0,101004
27,100968,11207060,0,101004
28,100968,11207060,0,101004
29,100968,11207060,0,101012
30,101016,11207060,0,0
