timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,110480
2,0,0,0,110484
3,0,0,0,110504
4,0,0,0,110536
5,0,0,0,110536
6,0,0,0,110556
7,0,0,0,110572
8,0,0,0,110580
9,0,0,0,110604
10,0,0,0,110612
11,0,0,0,110624
12,0,0,0,110628
13,0,0,0,110676
14,0,0,0,110696
15,0,0,0,110704
16,0,0,0,110716
17,0,0,0,110720
18,0,0,0,110728
19,0,0,0,110748
20,0,0,0,110752
21,0,0,0,110760
22,0,0,0,110764
23,0,0,0,110780
24,0,0,0,110804
25,0,0,0,110820
26,0,0,0,110824
27,0,0,0,110828
28,0,0,0,110832
29,0,0,0,110852
30,0,0,0,0
