timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,172,210,270,291,159,353,180,23
2,214,289,357,452,159,999,224,46
3,182,228,262,299,159,1251,192,27
4,186,231,269,299,158,330,195,23
5,181,214,268,301,159,315,188,20
6,183,223,260,294,163,319,191,21
7,183,221,261,301,159,344,192,21
8,176,207,262,293,157,756,181,20
9,173,192,256,286,156,327,178,18
10,171,195,249,288,156,309,175,16
11,176,208,259,282,157,316,182,19
12,180,218,267,306,162,339,188,21
13,182,228,268,290,161,309,191,23
14,190,220,265,286,163,333,193,20
15,182,228,266,314,158,327,191,24
16,171,185,259,283,156,763,175,19
17,170,185,256,282,156,350,174,17
18,167,182,233,278,151,320,171,14
19,175,207,248,288,157,314,180,18
20,182,209,261,298,161,329,187,19
21,178,201,249,279,160,341,183,16
22,174,191,244,278,160,310,178,15
23,175,217,262,300,157,334,183,21
24,176,198,257,288,157,940,180,21
25,173,212,261,308,157,745,180,23
26,185,222,263,297,159,340,191,23
27,188,225,266,320,160,1126,194,26
28,184,230,268,306,160,323,193,23
29,189,232,268,302,164,393,197,23
30,191,230,268,298,158,324,198,22
