timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.4,0.4,4.9,4.8,0.3,5.1
2,4.4,0.5,4.9,4.8,0.3,5.1
3,4.4,0.5,4.9,4.8,0.3,5.1
4,4.4,0.5,4.9,4.8,0.3,5.1
5,4.4,0.6,5.0,4.8,0.3,5.1
6,4.4,0.6,5.0,4.8,0.3,5.1
7,4.4,0.6,5.1,4.9,0.3,5.2
8,4.4,0.6,5.1,4.9,0.3,5.2
9,4.4,0.7,5.1,4.9,0.3,5.2
10,4.4,0.7,5.1,4.9,0.3,5.2
11,4.4,0.8,5.2,4.9,0.3,5.2
12,4.4,0.8,5.2,4.9,0.3,5.3
13,4.4,0.8,5.3,4.9,0.3,5.3
14,4.4,0.8,5.3,4.9,0.3,5.3
15,4.4,0.8,5.3,4.9,0.3,5.3
16,4.4,0.9,5.3,5.0,0.3,5.3
17,4.4,0.9,5.3,5.0,0.3,5.3
18,4.4,0.9,5.4,5.0,0.3,5.3
19,4.4,0.9,5.4,5.0,0.3,5.3
20,4.4,0.9,5.4,5.0,0.3,5.3
21,4.4,1.0,5.4,5.0,0.3,5.3
22,4.4,1.0,5.4,5.1,0.3,5.4
23,4.4,1.1,5.5,5.1,0.3,5.4
24,4.4,1.1,5.5,5.1,0.3,5.4
25,4.4,1.3,5.7,0.0,0.0,0.0
26,4.4,1.3,5.8,0.0,0.0,0.0
27,4.4,1.4,5.8,0.0,0.0,0.0
28,4.4,1.4,5.9,0.0,0.0,0.0
29,4.4,1.5,5.9,0.0,0.0,0.0
30,4.4,1.6,6.0,0.0,0.0,0.0
