timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106392,11410860,0,106684
2,106392,11410860,0,106700
3,106392,11410860,0,106700
4,106396,11410860,0,106704
5,106400,11410860,0,106732
6,106428,11410860,0,106736
7,106428,11410860,0,106736
8,106436,11410860,0,106744
9,106436,11410860,0,106744
10,106440,11410860,0,106748
11,106440,11410860,0,106764
12,106464,11410860,0,106764
13,106468,11410860,0,106764
14,106468,11410860,0,106792
15,106468,11410860,0,106796
16,106468,11410860,0,106804
17,106468,11410860,0,106804
18,106468,11410860,0,106808
19,106472,11410860,0,106808
20,106472,11410860,0,106808
21,106472,11410860,0,106828
22,106472,11410860,0,106828
23,106472,11410860,0,106840
24,106472,11410860,0,106844
25,106544,11410860,0,0
26,106544,11410860,0,0
27,106544,11410860,0,0
28,106544,11410860,0,0
29,106544,11410860,0,0
30,106544,11410860,0,0
