timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16241,8516617990,16241.0,8122.080,0.016241
2,16925,8875300750,16925.0,8464.146,0.016925
3,15453,8103398670,15453.0,7728.003,0.015453
4,15690,8227679100,15690.0,7846.526,0.015690
5,15605,8183105950,15605.0,7804.018,0.015605
6,15356,8052532840,15356.0,7679.494,0.015356
7,15450,8101825500,15450.0,7726.503,0.015450
8,15238,7990654820,15238.0,7620.482,0.015238
9,15564,8161605960,15564.0,7783.514,0.015564
10,15464,8109166960,15464.0,7733.504,0.015464
11,15642,8202508380,15642.0,7822.522,0.015642
12,15126,7931923140,15126.0,7564.471,0.015126
13,14618,7665533020,14618.0,7310.422,0.014618
14,14117,7402813630,14117.0,7059.873,0.014117
15,14988,7859557320,14988.0,7495.458,0.014988
16,15692,8228727880,15692.0,7847.526,0.015692
17,15524,8140630360,15524.0,7763.510,0.015524
18,13520,7089752800,13520.0,6761.315,0.013520
19,14751,7735276890,14751.0,7376.935,0.014751
20,15367,8058301130,15367.0,7684.995,0.015367
21,15515,8135910850,15515.0,7759.009,0.015515
22,15317,8032081630,15317.0,7659.990,0.015317
23,15124,7930874360,15124.0,7563.471,0.015124
24,14844,7784045160,14844.0,7423.444,0.014844
25,15300,8023167000,15300.0,7651.488,0.015300
26,15788,8279069320,15788.0,7895.536,0.015788
27,15783,8276447370,15783.0,7893.035,0.015783
28,15325,8036276750,15325.0,7663.991,0.015325
29,14582,7646654980,14582.0,7292.418,0.014582
30,15250,7996947500,15250.0,7626.483,0.015250
