timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,62879,68223,77759,86079,745,91199,62547,8252
2,65023,70911,77503,83391,595,90879,64584,9311
3,67391,71743,76735,81151,733,87743,65855,10325
4,64767,70143,78335,82431,661,84415,64157,9357
5,65183,70335,78143,82943,759,86335,64623,9307
6,66239,71103,76287,80575,707,85631,65170,10075
7,65791,71487,78143,82495,688,88319,64854,9905
8,66815,72895,78207,82047,673,84991,65832,10845
9,65279,70655,79871,90943,703,101055,64549,9706
10,65279,71295,77375,82687,609,87231,64846,9868
11,65663,70143,83327,89791,713,94015,64275,10812
12,66687,72831,83967,92031,639,96511,66089,10459
13,70015,74687,80447,84479,601,89087,68856,10114
14,72255,78271,83711,88127,586,98367,70663,11493
15,67583,77247,85119,91839,582,98495,67367,11097
16,65503,71359,86783,94527,644,100223,64209,10633
17,65791,71103,79487,86335,664,90559,64881,10217
18,76159,82047,88895,96831,625,102847,74326,11998
19,69375,73599,78847,82943,628,91583,67897,10773
20,66623,73855,84863,95423,608,100799,65535,11862
21,65471,70271,77567,82239,732,92735,64374,10141
22,66623,72319,86847,95871,565,98623,65768,10240
23,68095,75327,120319,131455,618,142079,67103,14527
24,68863,74431,80831,86079,639,95871,68298,8946
25,67135,70911,75455,80255,761,84223,65484,10835
26,64895,68671,73215,76671,671,79871,63758,9656
27,65023,68927,75391,81087,673,85503,63803,9742
28,66751,79103,98303,110015,657,117567,65200,14772
29,70335,74175,79039,83903,708,87871,68829,10474
30,67135,71679,82111,90815,650,101951,66115,9752
