timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,548476,7547500,0,2656180
2,548564,7547500,0,2656180
3,548652,7547500,0,2657872
4,548652,7547500,0,0
5,548652,7547500,0,0
6,548652,7547500,0,0
7,548652,7547500,0,0
8,548652,7547500,0,0
9,548652,7547500,0,0
10,548652,7547500,0,0
11,548652,7547500,0,0
12,548652,7547500,0,0
13,548652,7547500,0,0
14,548652,7547500,0,0
15,548652,7547500,0,0
16,548652,7547500,0,0
17,548652,7547500,0,0
18,548652,7547500,0,0
19,548644,7547500,0,0
20,548644,7547500,0,0
21,548644,7547500,0,0
22,548644,7547500,0,0
23,548644,7547500,0,0
24,548644,7547500,0,0
25,548644,7547500,0,0
26,548680,7547500,0,0
27,548680,7547500,0,0
28,548680,7547500,0,0
29,548680,7547500,0,0
30,548680,7547500,0,0
