timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6814,7145698706,6814.0,6814.669,0.006814
2,6382,6692669378,6382.0,6382.627,0.006382
3,4875,5112310125,4875.0,4875.479,0.004875
4,7053,7396332987,7053.0,7053.693,0.007053
5,5143,5393356097,5143.0,5143.505,0.005143
6,5646,5920841634,5646.0,5646.555,0.005646
7,5203,5456276837,5203.0,5203.511,0.005203
8,5004,5247589716,5004.0,5004.492,0.005004
9,5190,5442644010,5190.0,5190.510,0.005190
10,7393,7752883847,7393.0,7393.726,0.007393
11,4931,5171036149,4931.0,4931.484,0.004931
12,5294,5551706626,5294.0,5294.520,0.005294
13,4759,4990663361,4759.0,4759.467,0.004759
14,5118,5367139122,5118.0,5118.503,0.005118
15,5384,5646087736,5384.0,5384.529,0.005384
16,4975,5217178025,4975.0,4975.489,0.004975
17,6144,6443083776,6144.0,6144.604,0.006144
18,5070,5316802530,5070.0,5070.498,0.005070
19,5528,5797097512,5528.0,5528.543,0.005528
20,5053,5298974987,5053.0,5053.496,0.005053
21,6351,6660160329,6351.0,6351.624,0.006351
22,4348,4559656292,4348.0,4348.427,0.004348
23,5470,5736274130,5470.0,5470.537,0.005470
24,5782,6063461978,5782.0,5782.568,0.005782
25,7444,7806366476,7444.0,7444.731,0.007444
26,3127,3279219233,3127.0,3127.307,0.003127
27,6749,7077534571,6749.0,6749.663,0.006749
28,5456,5721592624,5456.0,5456.536,0.005456
29,5309,5568485490,5309.0,5310.522,0.005309
30,6734,7060755707,6734.0,6733.661,0.006734
