timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,66398,10756476,66398.0,10.258,0.066398
2,56048,9079776,56048.0,8.659,0.056048
3,67670,10962540,67670.0,10.455,0.067670
4,67658,10960596,67658.0,10.453,0.067658
5,67460,10928520,67460.0,10.422,0.067460
6,67526,10939212,67526.0,10.432,0.067526
7,67522,10938564,67522.0,10.432,0.067522
8,67486,10932732,67486.0,10.426,0.067486
9,67275,10898550,67275.0,10.394,0.067275
10,67690,10965780,67690.0,10.458,0.067690
11,67542,10941804,67542.0,10.435,0.067542
12,67414,10921068,67414.0,10.415,0.067414
13,66194,10723428,66194.0,10.227,0.066194
14,65879,10672398,65879.0,10.178,0.065879
15,66368,10751616,66368.0,10.254,0.066368
16,66277,10736874,66277.0,10.239,0.066277
17,66256,10733472,66256.0,10.236,0.066256
18,65946,10683252,65946.0,10.188,0.065946
19,66307,10741734,66307.0,10.244,0.066307
20,66339,10746918,66339.0,10.249,0.066339
21,66256,10733472,66256.0,10.236,0.066256
22,66287,10738494,66287.0,10.241,0.066287
23,66391,10755342,66391.0,10.257,0.066391
24,66289,10738818,66289.0,10.241,0.066289
25,66066,10702692,66066.0,10.207,0.066066
26,65619,10630278,65619.0,10.138,0.065619
27,66215,10726830,66215.0,10.230,0.066215
28,66246,10731852,66246.0,10.235,0.066246
29,66397,10756314,66397.0,10.258,0.066397
30,66280,10737360,66280.0,10.240,0.066280
